,Unnamed: 0,tweet,tweet_id,author_id,lang,created_at,orig_tweet
10,10, study found redbilled oxpeckers unintentionally ale black threat human find help reduce poacher ability shoot bird introduce area population deplete,1248953959135481858,1931309581,en,2020-04-11 12:40:02+00:00,"a study found that red-billed oxpeckers may unintentionally alert black rhinos to threats, like humans. this finding could help reduce poacher's ability to shoot rhinos if the birds are introduced in areas where their populations were depleted. https://t.co/n3lochyuq4 https://t.co/7cl8j34vtf"
11,11,fowohzoo ever see get zoomies keeper kylee paid visit crockett yesterday well closedbutstillcaring ,1248953651076333568,881357828,en,2020-04-11 12:38:49+00:00,rt @fortworthzoo: ever seen a rhino get the zoomies? keeper kylee paid a visit to crockett yesterday and well ... 😆 #closedbutstillcaring h…
12,12,aldemok poacher kill coronavirus halt tourism africa justicia aurooislas ufospain,1248953431273979907,3733713143,en,2020-04-11 12:37:57+00:00,"rt @aldemok: poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/p7d5jibhzf justicia @arturooislas 

@ufo_spain…"
13,13,win fair lose menr wolfwild boargold penguin,1248952222840500232,1232090490100690944,en,2020-04-11 12:33:08+00:00,"win fair lose? me:nr rhino them: wolf,wild boar,gold penguin"
14,14,quickksilvver trendingmedic spider man single handedly take octopus green goblin vulture sand man mysterio kingpin electro venom lizard flash help star lab struggle zoom respect spider man pls,1248952022193356800,946160535015448577,en,2020-04-11 12:32:21+00:00,"@quickksilvver @trending_medic spider man single handedly took down dr octopus, green goblin, vulture, the sand man, mysterio, kingpin, electro, venom,  rhino,  the lizard, flash with all the help of star labs was struggling with zoom. respect spider man pls."
15,15,dinglitweets mean see way young one bounce goat horn giant middle finger mankind,1248951686862966786,208273622,en,2020-04-11 12:31:01+00:00,@dinglitweets rhino. i mean have you seen the way the young ones bounce around like goats? and those horns... like a giant middle finger to mankind.
16,16, know bad leader philadelphia digital marketing agencieslearn philadelphiasmm phillyadagency marketingphilly,1248951445472280576,235366725,en,2020-04-11 12:30:03+00:00,"did you know that bad rhino is a leader among philadelphia digital marketing agencies?

learn more about them here: https://t.co/fo4cal2vo2 

#philadelphiasmm #phillyadagency #marketingphilly"
17,17,rid pico gallo rooster beak ill sleep leap jeep classic sure personal favorite still shark dad ate baby calf still burger clip clop clip clip clop horse come beat parent simply obvious reason,1248950268772958210,1025449839088283651,en,2020-04-11 12:25:23+00:00,"""riding a rhino pico de gallo rooster's beak i'll sleep when i leap that jeep"" is a classic for sure. personal favorite is still ""shark dad ate a baby calf you still like burgers clip clop clip clip clop horse comes out and beats your parents up"" simply for obvious reasons"
18,18,traveladvisor world need pick upranger rudi found cute little newborn calf recent morning,1248948812321701888,267783908,en,2020-04-11 12:19:35+00:00,"rt @traveladvisor8: just when the world needs a ‘pick me up’.

ranger rudi found this cute  little new-born rhino calf on a recent morning…"
19,19,badinc look philadelphia digital marketing agency make sure choose take business new hei,1248948055786901504,970946553438498816,en,2020-04-11 12:16:35+00:00,"rt @badrhinoinc: when looking into a philadelphia digital marketing agency, make sure you choose one who will take your business to new hei…"
20,20, look philadelphia digital marketing agency make sure choose take business new height see bad agency digitalmarketingphiladelphia phillydigitalmarketing,1248947664387035137,235366725,en,2020-04-11 12:15:02+00:00,"when looking into a philadelphia digital marketing agency, make sure you choose one who will take your business to new heights. 

see why bad rhino is the agency for you: https://t.co/fo4cal2vo2

#digitalmarketingphiladelphia #phillydigitalmarketing"
21,21,bumpydogo excite run puppy see zookeeper watch ndtv,1248946569493217280,2160630145,en,2020-04-11 12:10:41+00:00,"rt @bumpydogo: excited rhino runs ""like a puppy"" on seeing his zookeeper. watch - ndtv https://t.co/hnchxnlcp1"
22,22,waza ever see zoomies lovely video keeper kylee fowohzooclosedbutstillcaring,1248945379825025024,2833333983,en,2020-04-11 12:05:57+00:00,"rt @waza: have you ever seen a #rhino with the zoomies? 🦏 lovely video from keeper kylee @fortworthzoo

#closedbutstillcaring  
https://t.c…"
23,23,drwillfowlds conservationist say recent incidentswere unusual occur tourism hot spot ,1248944897601781760,249884376,en,2020-04-11 12:04:02+00:00,"rt @drwillfowlds: 'conservationists said the recent incidents...were unusual because they occurred in tourism hot spots that, until now, we…"
24,24,xposetrophyhunt world stagger catastrophic impact eat wild animal probably pangolin south african ,1248944715463942144,2435103668,en,2020-04-11 12:03:19+00:00,"rt @xposetrophyhunt: as the world staggers under the catastrophic impact of eating a wild animal, probably a pangolin, the south african go…"
25,26,ban south african domestic trade horn stop south africa want trade internationally endanger specie specie pa sign petition changeaus,1248944146225590272,2840282604,en,2020-04-11 12:01:03+00:00,ban the south african domestic trade in rhino horn and stop south africa from wanting to trade internationally with endangered species or species parts - sign the petition! https://t.co/x3dgcwmort via @changeaus
26,27, know bad lead marketing firm philadelphialearn make best philadelphiasmm digitalmarketingphilly,1248943901198745600,235366725,en,2020-04-11 12:00:04+00:00,"did you know that bad rhino is one of the leading marketing firms in philadelphia?

learn about what makes them the best here: https://t.co/jrkc4hflwo 

#philadelphiasmm #digitalmarketingphilly"
27,28,drabbleswfc darrenrix fume alone kill brazilfacts,1248943433483501570,900895368,en,2020-04-11 11:58:13+00:00,@drabbleswfc @darrenrix the fumes off him alone could kill a rhino #brazilfacts
28,29,hodilu sumatran doom female vsfeile female reproductively viable population captive breeding difficult ,1248940542513291269,82828502,en,2020-04-11 11:46:44+00:00,"rt @hodilu: sumatran rhino: ""doomed"" females vs.fertile females from reproductively viable populations for captive breeding? a difficult qu…"
29,30,allopena poacher kill coronavirus halt tourism africa change,1248939496701177857,1900832748,en,2020-04-11 11:42:34+00:00,rt @allopena: poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/3r4q96kgdn via @change
30,31,awfofficial urgent covid threaten africa beloved specie safari tourism plummet critical funding ,1248939142173646848,108986406,en,2020-04-11 11:41:10+00:00,"rt @awf_official: urgent: covid-19 is threatening africa’s beloved species! with safaris and tourism plummeting, so is critical funding for…"
31,32,poacher kill coronavirus halt tourism africa oddly annierothnews editor doesnt mention kill corporate nytimes whitewash aid well china relation africa,1248939130026770433,2930481100,en,2020-04-11 11:41:07+00:00,"poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/njj8iy74dq | oddly, @annierothnews (or her editors) doesn't mention why all these rhinos are being killed. u.s. corporate (@nytimes) whitewash in aid of better #china relations? 🦏😢#rhino #africa"
32,33,stay strong caturday remember endangeredspeciesact adoptdontshop catsoftwitter savethetules elephant riplewis savethebees savetheamazon savetheocean taiji,1248939004881448960,982430049025581056,en,2020-04-11 11:40:37+00:00,stay strong this #caturday and remember #endangeredspeciesact #adoptdontshop #catsoftwitter #savetheturtles #elephants #rhinos #riplewis #savethebees #savetheamazon #savetheocean #taiji https://t.co/8jk0ekaxcr
33,34,somaktravel visitsauk depends luck day ive see wild dog lot leopard always great privilege see lovely footage grateful even see dung beetle work nothing disappoints bush,1248936504333946881,76747633,en,2020-04-11 11:30:41+00:00,"@somak_travel @visitsa_uk it all depends on the luck of the day. i’ve seen wild dog a lot more than leopards and rhinos, always great and a privilege to see them! lovely footage! but i’m grateful even seeing a dung beetle at work! nothing disappoints in the bush!"
34,35,savethe cattle south africa poveyandwildlife conundrum,1248936290084585474,2396489030,en,2020-04-11 11:29:50+00:00,"rt @savetherhino: my cattle, your rhinos: south africa’s poverty-and-wildlife conundrum https://t.co/8fyhl5q8vh"
35,36,ban wildlife trade many threaten specie strongly back conservation agendathis include trade pa tissue perhaps zoonosis agenda use fully protect elephant lion host specie wildlifetrade zoonisis,1248935875976691713,998750925698187264,en,2020-04-11 11:28:11+00:00,"bans on wildlife trade of many threatened species is strongly backed for a conservation agenda.
this includes trade of parts or tissue. 

perhaps a zoonosis agenda can be used to fully protect elephants, lions, rhino and a host of other species. 

#wildlifetrade #zoonisis https://t.co/v2gaqnzock"
36,37,lakshmy bourbontherapy thedailyshow say make documentary excessive kill lot animal go extinct dif issue say life isnt impoant plenty show repoing ,1248932612141395968,374591211,en,2020-04-11 11:15:13+00:00,@lakshmy40802351 @bourbontherapy @thedailyshow but that would be the same as saying “why do we make documentaries about the excessive killing of the rhino if there are lots of other animals going extinct” ... those are 2 dif issues. no one is saying every life isn’t important. there are plenty of shows not reporting on this.
37,38,update even tragic news regard kill poacher zimbabwe yesterday lion kill black less thousand left country,1248930142929539072,878226858235613188,en,2020-04-11 11:05:24+00:00,"updated and even more tragic news regarding the killing of the poacher in zimbabwe yesterday, not only was he and a lion killed but so too was a black rhino one of the less than of thousand left in that country https://t.co/7gjykjcojn"
38,39,niejdan wild rangement post raid farm,1248929025738801152,2841117069,en,2020-04-11 11:00:58+00:00,rt @niejdan: https://t.co/bsvm1rzekr [wild rhino] rangement post raid et farm
39,40,globaltimesnews mean american wont take horn cure covid barbarian,1248928217412407296,1160424128597221376,en,2020-04-11 10:57:45+00:00,@globaltimesnews you mean americans won’t take rhino horn as a cure for covid-19. they must be barbarians.
40,41,wild rangement post raid farm,1248927099907239936,1671438762,en,2020-04-11 10:53:19+00:00,https://t.co/bsvm1rzekr [wild rhino] rangement post raid et farm
41,42,dysondoc kind aphrodisiac ancient medicine horn,1248925163573391360,2863330655,en,2020-04-11 10:45:37+00:00,@dysondoc are they some kind of aphrodisiac or ancient medicine like rhino horn??? 😱😱😱
42,43,tunajibu tunajibu incompetent cs circus govt back building sgr national park want hotel dont forget oversaw kill ,1248924684055429121,536436053,en,2020-04-11 10:43:43+00:00,"@tunajibu @tunajibu is one of the most incompetent css in this circus of a govt. he backed building the sgr in the national park, now he wants a hotel in it. don't forget he oversaw the killing of over 10 rhinos"
43,44,simondenyer tiger bone glue horn bear bile peddle protect cure people coronavirus,1248920542863937538,537569607,en,2020-04-11 10:27:15+00:00,"rt @simondenyer: tiger bone ‘glue,’ rhino horn and bear bile peddled to protect, cure people from coronavirus https://t.co/i2v9k86cbx"
44,45, solidarity fund constant aide healthworkers staing feel lot savethe initiativeslockdownsaextended covidsouthafrica,1248920365776199686,81063018,en,2020-04-11 10:26:33+00:00,"this solidarity fund and the constant ""aide"" to healthworkers... is starting to feel a lot like save-the-rhino initiatives...

#lockdownsaextended 
#covid19southafrica"
45,46,thanks radioashford play survivor help listen song spotifyukapplemusicamazonmusicukhelpings stuaclarke horniorg natgeo radioplay charity stoppoaching,1248918933635305473,326671510,en,2020-04-11 10:20:52+00:00,"thanks you @radioashford for playing survivor helping rhinos 

you can listen to the song on @spotifyuk
@applemusic
@amazonmusicuk

https://t.co/mnctuel1jt

@helpingrhinos @stuartclarke07 @horniorg @natgeo #radioplay #charity #stoppoaching"
46,47,hodilu gauhati high cou thur dismiss bail application man accuse poach assam statement ,1248918740227547136,22230837,en,2020-04-11 10:20:06+00:00,"rt @hodilu: the gauhati high court on thur dismissed the bail application of a man, who is accused for rhino poaching in assam. statement o…"
47,48,mogada face loss funding conservation pirate africa turn reliable fall back racism shame new york ,1248914647979372544,919354735290826754,en,2020-04-11 10:03:50+00:00,"rt @m_ogada: facing loss of funding, conservation pirates in africa turn to their most reliable fall back; racism. shame on the new york ti…"
48,49,poacher kill coronavirus halt tourism africa ukchange,1248913019599536128,861243474,en,2020-04-11 09:57:22+00:00,poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/y9zq4vzrw3 via @ukchange
49,50, late rare studio thanks bouteflikov theweekuk tamalion worldheritage wildlife,1248912644427386881,973866358705475584,en,2020-04-11 09:55:52+00:00,the latest the rare rhino studios ! https://t.co/wyau2frcih thanks to @bouteflikov @theweekuk @tama_lion #worldheritage #wildlife
50,52,poacher kill coronavirus halt tourism africa sfgate,1248908256828891137,130718997,en,2020-04-11 09:38:26+00:00,poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/fkskckvfvk via @sfgate
51,53,covid africa raise poacher stake kill wwf zoosvictoria rspca,1248907812480008193,3037206788,en,2020-04-11 09:36:40+00:00,"#covid19 in #africa raises poachers stakes to kill #rhino
@wwf @zoosvictoria @rspca https://t.co/ttkdrbx0z7"
52,54,meet hero pak daryan protection unit pak daryan hero feature sure look upcoming video pak daryan team frequently patrol border,1248905905732796417,976104633331417088,en,2020-04-11 09:29:06+00:00,"meet the heroes! this is pak daryan from the rhino protection unit. pak daryan is the 2nd hero that we are featuring, so be sure to look out for upcoming videos! pak daryan and his team frequently patrol the borders… https://t.co/otqdh9vtm4"
53,55,save wild rush sneaker checkout shipping spend david jones,1248905742007988224,6791062,en,2020-04-11 09:28:27+00:00,save50: wild rhino rush sneaker $41.40 in checkout (was $99.96) + shipping ($0 over $50 spend) @ david jones https://t.co/dthoutgyr9
54,57,dailynation hey reply section people spot troll hint theyre question authenticity story wonder world speak language rhyme pangolin eat snake stew season crush horn,1248897873430876161,3294023410,en,2020-04-11 08:57:11+00:00,@dailynation hey reply section people. can you spot the trolls? (hint: they're questioning the authenticity of this story. wonder why.) where in the world could they be from? do they speak a language that rhymes with pangolin? or eat them in a snake stew seasoned with crushed rhino horn?
55,58,curatembombela impressive many level africa femaledrivers jeepsafollow curatewildlife plstraveltuesda,1248897506068647936,1159015456180715521,en,2020-04-11 08:55:43+00:00,"rt @curatembombela: impressive at some many levels! #africa #rhino
#femaledrivers cc @jeep_sa

follow @curatewildlife too pls
#traveltuesda…"
56,59,sheldricktrust march month great celebration meru sanctuary suppoed swt population ,1248897242825732096,736701397798932481,en,2020-04-11 08:54:40+00:00,"rt @sheldricktrust: march was a month for great celebration within meru rhino sanctuary, which is supported by the swt, as its population g…"
57,61,zoogandwoo ban south african domestic trade horn stop south africa want trade internationally endange,1248895993665318912,2840282604,en,2020-04-11 08:49:42+00:00,rt @zoogandwoo: ban the south african domestic trade in rhino horn and stop south africa from wanting to trade internationally with endange…
58,62,adriaanglp day daylockdownsa little mom krugernationalpark special enjoy safe grateful ,1248895637845917697,21286781,en,2020-04-11 08:48:18+00:00,"rt @adriaang_lp: day 9 of #21daylockdownsa 
a little rhino with mom in #krugernationalpark - just special. enjoy. 
be safe. be grateful for…"
59,63,namibia new elephant poach figure march savethes savetheelephants namibia,1248892836780683265,19973494,en,2020-04-11 08:37:10+00:00,"namibia: new rhino and elephant poaching figures! (march 2020) https://t.co/uz4cpskwxc #savetherhinos #savetheelephants 
#namibia"
60,64,good news africa population african black africa slowly increase savethes africa,1248892681973104642,19973494,en,2020-04-11 08:36:33+00:00,good news &gt;  africa: the population of the african black rhino in africa is slowly increasing! https://t.co/mxh2nlpj5t #savetherhinos #africa
61,65,hitchhike oxpeckers warn endanger people nearby,1248892528595734528,4009303144,en,2020-04-11 08:35:56+00:00,hitchhiking oxpeckers warn endangered rhinos when people are nearby https://t.co/0ky6msjixf
62,66,today special sight viualsafari tsavo kenya spot shy elusive african wild dog rarest animal see safari rarer leopard even treat,1248889648547540992,43350583,en,2020-04-11 08:24:30+00:00,"today we have a very special sighting on our #virtualsafari in tsavo, kenya! we have spotted the shy and elusive african wild dogs - one of the rarest animals to be seen on safari, rarer than leopards and even rhino. what a treat! https://t.co/srnjisddwm"
63,68, see random wild animal runnin month especially dont freak therock kevinhareal karengillan jackblack speed dial jumanji stayathome,1248887484664229889,1211699255791894529,en,2020-04-11 08:15:54+00:00,if you see any random wild animals runnin around this month especially rhinos.. don't freak out.. i have @therock @kevinhart4real @karengillan and @jackblack on speed dial.. #jumanji #stayathome https://t.co/yajyp74rt9
64,69,nytscience coronavirus lockdown travel ban stall tourism africa endanger threaten wildlife pay ,1248886910514122752,953268251424735232,en,2020-04-11 08:13:37+00:00,"rt @nytscience: as the coronavirus lockdowns and travel bans stall tourism, some of africa's endangered and threatened wildlife is paying a…"
65,70,grondwerk uhm bat pangolin snake swallow nest bear bile shark fin horn tiger bone wine perlemoen make bit special ,1248886495269748736,4864177587,en,2020-04-11 08:11:58+00:00,"@grondwerk uhm. the bats, pangolins, snakes, swallows nests, bear bile, shark fins, rhino horn, tiger bone wine and perlemoen does make it a bit special though..."
66,71,sumatran doom female vsfeile female reproductively viable population captive breeding difficult question still pending appear block captive breeding program,1248885712621010944,44861089,en,2020-04-11 08:08:51+00:00,"sumatran rhino: ""doomed"" females vs.fertile females from reproductively viable populations for captive breeding? a difficult question that is still pending (and appears to be blocking the captive breeding program).  https://t.co/73gevrmfw4"
67,72, travel worldlooking sustainable lodge unspoiled nature beautiful wildlife contribut towards nature conservationduring corona time let keep memory alive today watch black superb hide ongavalodge namibia,1248885075967705095,184045691,en,2020-04-11 08:06:19+00:00,"since 2010 i traveled all over the world,looking for #sustainable lodges, unspoiled nature and most beautiful #wildlife contribut. towards nature conservation.during #corona times, let’s keep that memory alive. today: watching black rhino from superb hide at @ongavalodge #namibia https://t.co/dussq3rwmq"
68,73,tarongazoo sevenmonthold white calf meeka grown size confidence shes still get lot grow ,1248884737264893954,401160157,en,2020-04-11 08:04:59+00:00,rt @tarongazoo: seven-month-old white rhino calf meeka has grown in both size and confidence! although she’s still got a lot of growing to…
69,74,billiamthies scottthewoz girlfriend robot peacock dragon strawberry horn shes somehow win animal cross,1248884524546654213,923588035098370049,en,2020-04-11 08:04:08+00:00,"@billiamthies @scottthewoz my girlfriend has a robot peacock, a dragon and a rhino for a strawberry for a horn, she’s somehow winning animal crossing."
70,75,savethe bird alarm call help avoid peopleand possibly poacher redbilled oxpeckers feed tick ale ,1248881997562470403,916346718865772544,en,2020-04-11 07:54:05+00:00,rt @savetherhino: bird alarm calls help rhinos avoid people—and possibly poachers. red-billed oxpeckers that feed on rhinos’ ticks alert th…
71,76, ever see zoomies lovely video keeper kylee fowohzooclosedbutstillcaring,1248879728502734848,872221366312816640,en,2020-04-11 07:45:04+00:00,"have you ever seen a #rhino with the zoomies? 🦏 lovely video from keeper kylee @fortworthzoo

#closedbutstillcaring  
https://t.co/cakhbz8ztq"
72,77,nmanymo kill africa benefit african leader turn blind eye instead introduce mandarin language taught school,1248878259326066688,1246154601751089153,en,2020-04-11 07:39:14+00:00,"@n_many_mo they kill rhinos in africa for their own benefit, what do african leaders do, turn a blind eye and instead introduce mandarin as part of the languages to be taught in our schools 🤨"
73,78,buckbenja poacher kill coronavirus halt tourism africa,1248877877527031808,15132585,en,2020-04-11 07:37:43+00:00,rt @buckbenja: poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/a7v477iacr
74,79,downingstreet sit back watch priceless endanger specie african elephant black ,1248875533879959554,255776947,en,2020-04-11 07:28:24+00:00,"rt @10downingstreet: ""we cannot just sit back and watch as priceless endangered species like the african elephant, the black rhino and the…"
75,80,poacher kill coronavirus halt tourism africa change,1248874556460236800,348643477,en,2020-04-11 07:24:31+00:00,poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/oh7sz6mdve via @change
76,81,animal extinctionall vanishingas poacher kill coronavirus halt tourism africa xrgambia xrabuja sainey xrchildrenug,1248872441423826944,1248316747708497920,en,2020-04-11 07:16:07+00:00,"animal extinction....👹🦴🦴.....all are vanishing.....
as  #poachers👣🧣🧤 kill more #rhinos🐃🐃 as #coronavirus halts #tourism to #africa 🌍🇿🇦

https://t.co/rzawj8kuwi

@xrgambia @xrabuja  @sainey  @xrchildrenug"
77,82,poacher kill coronavirus halt tourism africa,1248870407798587392,819849054,en,2020-04-11 07:08:02+00:00,poachers kill more rhinos as coronavirus halts tourism to africa https://t.co/jos9iu6qds https://t.co/nywncaczlh
78,83,yashar sadly ive expect soon ill share help mitigate crisispoachers kill ,1248870143985209350,72873000,en,2020-04-11 07:06:59+00:00,"rt @yashar: 1. sadly, i've been expecting this.  

soon, i'll be sharing what i'm doing to help mitigate this crisis

poachers kill more rh…"
79,84,pacoanth bird alarm call help avoid peopleand possibly poacher,1248868110616211456,1262470506,en,2020-04-11 06:58:55+00:00,rt @pacoanth: bird alarm calls help rhinos avoid people–and possibly poachers  https://t.co/6oe2vaezrs
80,86,wildestafrica excite little smile ear eari know weve cover specie twice already last week share video todaydid know ,1248867041211297792,996122231968354311,en,2020-04-11 06:54:40+00:00,"🎥 @wildest_africa
.
🦏 this excited little rhino will have you smiling from ear to ear
.
i know we’ve covered this species twice already in the last week but we just had to share this video today
.
did you know that… https://t.co/by7z3ylbxz"
81,87,poacher kill elephant pandemic sell tochina china give world coronavirus eat bat wild animal ask question fuck wrong people,1248863461079212032,52003080,en,2020-04-11 06:40:26+00:00,poachers are killing more rhinos and elephants during this pandemic to sell to....#china . the same china that gave the world #coronavirus by eating bats and other wild animals. have to ask the question what the fuck is wrong with these people?? https://t.co/v18zibx7ru
82,88,ajplus south africa see spike poach due coronavirus drop tourist dollar help fund conservation eff,1248861972365541382,913291500909457408,en,2020-04-11 06:34:31+00:00,"rt @ajplus: south africa is seeing a spike in poaching due to #coronavirus and a drop in tourists, whose dollars help fund conservation eff…"
83,89,afp video chilean zoo celebrates easter feed animal foodfilled easter egg treat make ostrich turke,1248861233136259073,745976366470934529,en,2020-04-11 06:31:35+00:00,rt @afp: video: a chilean zoo celebrates easter by feeding its animals with food-filled easter eggs. the treats made from ostrich and turke…
84,90, gauhati high cou thur dismiss bail application man accuse poach assam statement ground applicant habitual offender likelihood applicant indulge poach ,1248861107697090560,44861089,en,2020-04-11 06:31:05+00:00,"the gauhati high court on thur dismissed the bail application of a man, who is accused for rhino poaching in assam. statement of grounds:  the applicant is a habitual offender, so there is every likelihood of the applicant indulging in rhino poaching again https://t.co/nvbjirojaq"
85,91,hyendrask theyre best design free also alligator deer bird oddly enoughthe specie dont everyone else seem fawn cat think design look kinda dumb,1248860385370726400,614949562,en,2020-04-11 06:28:13+00:00,"@hyendrask they're the best designs, free. i also like the alligators, deer, rhinos, and the birds (oddly enough)

the one species i don't like that everyone else seems to fawn over is the cats. i think their design looks kinda dumb"
86,92,billbo wow chase giant herd wildebeest whilst paddle sea benidorm quite dream ,1248860227497328640,930931544692350976,en,2020-04-11 06:27:35+00:00,rt @billbo57: wow chased by a giant rhino and a herd of wildebeest whilst paddling in the sea at benidorm. now that was quite a dream i had…
87,93,wow chase giant herd wildebeest whilst paddle sea benidorm quite dream last night,1248859862899064832,58788759,en,2020-04-11 06:26:08+00:00,wow chased by a giant rhino and a herd of wildebeest whilst paddling in the sea at benidorm. now that was quite a dream i had last night.
88,95, get house excite run puppy see zookeeper,1248859481842143232,49042983,en,2020-04-11 06:24:37+00:00,"me when i can get out of the house again! excited rhino runs ""like a puppy"" on seeing zookeeper. https://t.co/whi20lv0v5"
89,98,bird alarm call help avoid peopleand possibly poacher,1248855602111098880,410945436,en,2020-04-11 06:09:12+00:00,bird alarm calls help rhinos avoid people–and possibly poachers  https://t.co/6oe2vaezrs
90,100,omaze suppo incredible work pejeta conservancy see last nohern white win safari kenya ami ,1248854387310632963,1963839914,en,2020-04-11 06:04:23+00:00,"rt @omaze: support the incredible work of ol pejeta conservancy ✅
see the last two northern white rhinos ✅
win a safari in kenya with ami v…"
91,101,ritapanahi great cat bat snake koala pangolin tiger bone horn etc finitum,1248854017154916353,813461601634439168,en,2020-04-11 06:02:54+00:00,"@ritapanahi great but how about cats, bats, snakes, koala, pangolin, tiger bone, rhino horn etc ad finitum"
92,102,also national debt low approval rating somehow hit black longer endanger something something eastasia,1248853696563347456,18510475,en,2020-04-11 06:01:38+00:00,"also the national debt is lower than it's every been, his approval rating somehow hit 110%, black rhinos are no longer endangered, something something eastasia. https://t.co/ytkyrxfwpl"
93,103, ahmad zafir wildlife conservationist experience work tiger elephant involve project mitigate humanwildlife conflict conduct wildlife survey patrol enforcement work passionate communicator,1248853285739601920,891992224744914944,en,2020-04-11 06:00:00+00:00,"dr. ahmad zafir is a wildlife conservationist with experience working on tigers, elephants and rhinos. he has been involved in projects mitigating human-wildlife conflicts, conducting wildlife surveys, patrolling and enforcement work and a passionate communicator. https://t.co/iu3ep43alq"
94,104,olpejeta vet team kwskenya translocate southern white male calf endanger specie enclosure ,1248852276225032193,1513764804,en,2020-04-11 05:55:59+00:00,rt @olpejeta: our vet team and @kwskenya translocated two southern white rhino male calves from the endangered species enclosure into the g…
95,106,sciencenews black populous specie eah estimate individual roam africa ,1248851562950098944,189042002,en,2020-04-11 05:53:09+00:00,"rt @sciencenews: the black rhino was once the most populous rhino species on earth, with an estimated 850,000 individuals roaming africa. b…"
96,107,elephanaticsbc fantastic news washington ban sale elephant ivory horn live,1248851333441974272,85124476,en,2020-04-11 05:52:15+00:00,rt @elephanaticsbc: fantastic news!👏👍 washington dc just banned the sale of elephant ivory and rhino horn https://t.co/vf4safytdw via @live…
97,108,eianews southafrica poacher kill coronavirus halt tourism africa,1248851182371647489,121895573,en,2020-04-11 05:51:39+00:00,rt @eia_news: #southafrica: poachers kill more #rhinos as #coronavirus halts tourism to #africa https://t.co/fhfncehy8j https://t.co/c8jhwg…
98,109,annekasvenska emergency appeal last nohern white danger due coronavirus pandemic kenya shut olp,1248849085991235584,349572767,en,2020-04-11 05:43:19+00:00,rt @annekasvenska: emergency appeal - the last 2 northern white rhinos are in danger due to the #coronavirus pandemic - kenya has shut @olp…
99,110,borealisisland aww shes really cute furniture anything want trade dont villager,1248846927988285441,188181398,en,2020-04-11 05:34:44+00:00,@borealisisland aww she's really cute for a rhino! is there furniture or anything you want to trade for her? i don't have those villagers.
